SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Calidris pugnax;10;50.261224;20.4752145;29.08.2022;województwo świętokrzyskie;2022;35
Calidris pugnax;7;50.2614533;20.4753817;28.08.2022;województwo świętokrzyskie;2022;34
Calidris pugnax;19;50.2613392;20.47236;29.08.2022;województwo świętokrzyskie;2022;35
Calidris pugnax;7;50.2614533;20.4753817;28.08.2022;województwo świętokrzyskie;2022;34
Calidris pugnax;20;50.3467501;20.7334912;29.08.2022;województwo świętokrzyskie;2022;35
Calidris pugnax;12;50.3467501;20.7334912;06.08.2022;województwo świętokrzyskie;2022;31
Calidris pugnax;1;50.26012;20.477845;11.08.2022;województwo świętokrzyskie;2022;32
Calidris pugnax;20;50.2614533;20.4753817;24.08.2022;województwo świętokrzyskie;2022;34
Calidris pugnax;2;50.3467501;20.7334912;26.08.2022;województwo świętokrzyskie;2022;34
Calidris pugnax;25;50.632537;21.058096;29.08.2022;województwo świętokrzyskie;2022;35
Calidris pugnax;7;50.2614533;20.4753817;28.08.2022;województwo świętokrzyskie;2022;34
Calidris pugnax;7;50.2614533;20.4753817;28.08.2022;województwo świętokrzyskie;2022;34
Calidris pugnax;20;50.3467501;20.7334912;28.08.2022;województwo świętokrzyskie;2022;34
Calidris pugnax;25;50.632537;21.058096;29.08.2022;województwo świętokrzyskie;2022;35
Calidris pugnax;10;50.261224;20.4752145;29.08.2022;województwo świętokrzyskie;2022;35
Calidris pugnax;19;50.261224;20.4752145;29.08.2022;województwo świętokrzyskie;2022;35
Calidris pugnax;20;50.3467501;20.7334912;29.08.2022;województwo świętokrzyskie;2022;35
Calidris pugnax;12;50.3467501;20.7334912;06.08.2022;województwo świętokrzyskie;2022;31
Calidris pugnax;50;50.0175844;18.296957;01.08.2022;województwo śląskie;2022;31
Calidris pugnax;-100;50.0175844;18.296957;03.08.2022;województwo śląskie;2022;31
Calidris pugnax;35;50.0175844;18.296957;05.08.2022;województwo śląskie;2022;31
Calidris pugnax;10;50.0175844;18.296957;09.08.2022;województwo śląskie;2022;32
Calidris pugnax;3;49.9710133;18.8320182;13.08.2022;województwo śląskie;2022;32
Calidris pugnax;3;49.9673255;18.8506761;20.08.2022;województwo śląskie;2022;33
Calidris pugnax;12;49.9673255;18.8506761;26.08.2022;województwo śląskie;2022;34
Calidris pugnax;1;49.9314406;18.9139686;18.08.2022;województwo śląskie;2022;33
Calidris pugnax;1;49.9673255;18.8506761;22.08.2022;województwo śląskie;2022;34
Calidris pugnax;2;50.1340036;18.1115061;28.08.2022;województwo śląskie;2022;34
Calidris pugnax;15;50.0175844;18.296957;02.08.2022;województwo śląskie;2022;31
Calidris pugnax;32;50.0175844;18.296957;05.08.2022;województwo śląskie;2022;31
Calidris pugnax;2;49.9673255;18.8506761;16.08.2022;województwo śląskie;2022;33
Calidris pugnax;8;49.9673255;18.8506761;26.08.2022;województwo śląskie;2022;34
Calidris pugnax;1;49.9314406;18.9139686;31.08.2022;województwo śląskie;2022;35
Calidris pugnax;8;49.9673255;18.8506761;26.08.2022;województwo śląskie;2022;34
Calidris pugnax;8;53.3947015;19.4433664;21.08.2022;województwo warmińsko-mazurskie;2022;33
Calidris pugnax;1;53.7656695;22.5442071;27.08.2022;województwo warmińsko-mazurskie;2022;34
Calidris pugnax;5;53.3947015;19.4433664;20.08.2022;województwo warmińsko-mazurskie;2022;33
Calidris pugnax;3;52.2926944;17.119545;20.08.2022;województwo wielkopolskie;2022;33
Calidris pugnax;-100;52.2926944;17.119545;13.08.2022;województwo wielkopolskie;2022;32
Calidris pugnax;4;52.2926944;17.119545;22.08.2022;województwo wielkopolskie;2022;34
Calidris pugnax;5;51.78832;18.646691;21.08.2022;województwo wielkopolskie;2022;33
Calidris pugnax;3;52.295677;17.114229;22.08.2022;województwo wielkopolskie;2022;34
Calidris pugnax;20;53.075791;17.310339;11.08.2022;województwo wielkopolskie;2022;32
Calidris pugnax;12;52.2926944;17.119545;06.08.2022;województwo wielkopolskie;2022;31
Calidris pugnax;40;53.0679483;17.3046483;18.08.2022;województwo wielkopolskie;2022;33
Calidris pugnax;1;52.618946;16.722458;18.08.2022;województwo wielkopolskie;2022;33
Calidris pugnax;2;52.2869468;17.1320207;28.08.2022;województwo wielkopolskie;2022;34
Calidris pugnax;5;51.78832;18.646691;21.08.2022;województwo wielkopolskie;2022;33
Calidris pugnax;1;53.1140892;16.62021;13.08.2022;województwo wielkopolskie;2022;32
Calidris pugnax;3;52.2926944;17.119545;26.08.2022;województwo wielkopolskie;2022;34
Calidris pugnax;1;53.8131108;14.3094255;03.08.2022;województwo zachodniopomorskie;2022;31
Calidris pugnax;1;54.1873;15.58688;03.08.2022;województwo zachodniopomorskie;2022;31
Calidris pugnax;3;52.8033248;14.2363107;25.08.2022;województwo zachodniopomorskie;2022;34
Calidris pugnax;1;54.1939222;15.6311257;29.08.2022;województwo zachodniopomorskie;2022;35
Calidris pugnax;1;52.6624462;14.4660376;18.08.2022;województwo zachodniopomorskie;2022;33
Calidris pugnax;1;53.7900144;14.4506287;10.08.2022;województwo zachodniopomorskie;2022;32
Calidris pugnax;1;53.7900144;14.4506287;10.08.2022;województwo zachodniopomorskie;2022;32
Calidris pugnax;1;53.7900144;14.4506287;10.08.2022;województwo zachodniopomorskie;2022;32
Calidris pugnax;3;53.2907947;15.0165025;08.08.2022;województwo zachodniopomorskie;2022;32
Calidris pugnax;2;52.9541274;14.1554595;25.08.2022;województwo zachodniopomorskie;2022;34
Calidris pugnax;8;54.1351576;15.4428954;05.08.2022;województwo zachodniopomorskie;2022;31
Calidris pugnax;1;52.9541274;14.1554595;22.08.2022;województwo zachodniopomorskie;2022;34
Calidris pugnax;-100;53.8131108;14.3094255;06.08.2022;województwo zachodniopomorskie;2022;31
Calidris pugnax;1;53.7900144;14.4506287;10.08.2022;województwo zachodniopomorskie;2022;32
Calidris pugnax;3;51.4248671;16.9471248;11.09.2022;województwo dolnośląskie;2022;36
Calidris pugnax;3;51.4248671;16.9471248;11.09.2022;województwo dolnośląskie;2022;36
Calidris pugnax;20;51.217047;16.2229467;10.09.2022;województwo dolnośląskie;2022;36
Calidris pugnax;10;51.5134432;16.9934893;25.09.2022;województwo dolnośląskie;2022;38
Calidris pugnax;5;51.246342;17.307456;04.09.2022;województwo dolnośląskie;2022;35
Calidris pugnax;20;51.5623238;15.7832692;01.09.2022;województwo dolnośląskie;2022;35
Calidris pugnax;6;51.5102249;17.11097;25.09.2022;województwo dolnośląskie;2022;38
Calidris pugnax;7;51.5134432;16.9934893;25.09.2022;województwo dolnośląskie;2022;38
Calidris pugnax;5;51.5345149;17.101612;25.09.2022;województwo dolnośląskie;2022;38
Calidris pugnax;2;51.5002287;17.0006129;11.09.2022;województwo dolnośląskie;2022;36
Calidris pugnax;2;51.5002287;17.0006129;11.09.2022;województwo dolnośląskie;2022;36
Calidris pugnax;-100;52.7919666;18.9215223;14.09.2022;województwo kujawsko-pomorskie;2022;37
Calidris pugnax;16;53.0936846;19.5081106;04.09.2022;województwo kujawsko-pomorskie;2022;35
Calidris pugnax;1;53.2728766;19.4751188;18.09.2022;województwo kujawsko-pomorskie;2022;37
Calidris pugnax;16;52.5920472;14.789443;24.09.2022;województwo lubuskie;2022;38
Calidris pugnax;300;51.7618793;18.6451916;09.09.2022;województwo łódzkie;2022;36
Calidris pugnax;32;52.197307;19.737038;17.09.2022;województwo łódzkie;2022;37
Calidris pugnax;1;51.8495241;18.7160567;10.09.2022;województwo łódzkie;2022;36
Calidris pugnax;1;51.8495241;18.7160567;10.09.2022;województwo łódzkie;2022;36
Calidris pugnax;-100;51.7618793;18.6451916;10.09.2022;województwo łódzkie;2022;36
Calidris pugnax;2;51.786167;18.677433;18.09.2022;województwo łódzkie;2022;37
Calidris pugnax;17;51.853415;18.719824;04.09.2022;województwo łódzkie;2022;35
Calidris pugnax;70;51.8051136;18.6848559;17.09.2022;województwo łódzkie;2022;37
Calidris pugnax;-100;51.7618793;18.6451916;10.09.2022;województwo łódzkie;2022;36
Calidris pugnax;50;51.7618793;18.6451916;10.09.2022;województwo łódzkie;2022;36
Calidris pugnax;-100;51.857685;18.704211;10.09.2022;województwo łódzkie;2022;36
Calidris pugnax;17;51.853415;18.719824;04.09.2022;województwo łódzkie;2022;35
Calidris pugnax;-100;51.7618793;18.6451916;10.09.2022;województwo łódzkie;2022;36
Calidris pugnax;35;52.155987;19.497847;17.09.2022;województwo łódzkie;2022;37
Calidris pugnax;1;52.2021356;19.7835967;17.09.2022;województwo łódzkie;2022;37
Calidris pugnax;15;50.3270754;23.6359478;03.09.2022;województwo lubelskie;2022;35
Calidris pugnax;2;50.771774;22.992377;04.09.2022;województwo lubelskie;2022;35
Calidris pugnax;15;50.3270754;23.6359478;03.09.2022;województwo lubelskie;2022;35
Calidris pugnax;6;50.5584914;23.9732863;02.09.2022;województwo lubelskie;2022;35
Calidris pugnax;3;51.3947199;21.9460894;15.09.2022;województwo lubelskie;2022;37
Calidris pugnax;15;51.5998841;22.8002447;20.09.2022;województwo lubelskie;2022;38
Calidris pugnax;20;52.0603291;23.5646258;08.09.2022;województwo lubelskie;2022;36
Calidris pugnax;6;50.5584914;23.9732863;02.09.2022;województwo lubelskie;2022;35
Calidris pugnax;2;51.3954372;21.9480218;03.09.2022;województwo lubelskie;2022;35
Calidris pugnax;2;50.771774;22.992377;04.09.2022;województwo lubelskie;2022;35
Calidris pugnax;2;49.4709301;19.8845743;07.09.2022;województwo małopolskie;2022;36
Calidris pugnax;4;50.0047016;19.4818765;07.09.2022;województwo małopolskie;2022;36
Calidris pugnax;8;49.4709301;19.8845743;28.09.2022;województwo małopolskie;2022;39
Calidris pugnax;3;50.2077242;20.0964342;18.09.2022;województwo małopolskie;2022;37
Calidris pugnax;2;49.4709301;19.8845743;16.09.2022;województwo małopolskie;2022;37
Calidris pugnax;1;50.2034971;20.0989809;25.09.2022;województwo małopolskie;2022;38
Calidris pugnax;9;49.4709301;19.8845743;25.09.2022;województwo małopolskie;2022;38
Calidris pugnax;2;50.2034971;20.0989809;24.09.2022;województwo małopolskie;2022;38
Calidris pugnax;2;50.16832;20.37066;25.09.2022;województwo małopolskie;2022;38
Calidris pugnax;2;50.0047016;19.4818765;03.09.2022;województwo małopolskie;2022;35
Calidris pugnax;2;50.0047016;19.4818765;03.09.2022;województwo małopolskie;2022;35
Calidris pugnax;4;50.105301;20.0340414;10.09.2022;województwo małopolskie;2022;36
Calidris pugnax;1;50.2034971;20.0989809;04.09.2022;województwo małopolskie;2022;35
Calidris pugnax;2;50.0047016;19.4818765;03.09.2022;województwo małopolskie;2022;35
Calidris pugnax;38;50.018374;19.16395;30.09.2022;województwo małopolskie;2022;39
Calidris pugnax;10;50.018374;19.16395;28.09.2022;województwo małopolskie;2022;39
Calidris pugnax;2;50.0047016;19.4818765;03.09.2022;województwo małopolskie;2022;35
Calidris pugnax;3;50.2077242;20.0964342;18.09.2022;województwo małopolskie;2022;37
Calidris pugnax;1;50.2034971;20.0989809;04.09.2022;województwo małopolskie;2022;35
Calidris pugnax;2;49.4709301;19.8845743;12.09.2022;województwo małopolskie;2022;37
Calidris pugnax;6;50.0047016;19.4818765;08.09.2022;województwo małopolskie;2022;36
Calidris pugnax;3;49.4709301;19.8845743;10.09.2022;województwo małopolskie;2022;36
Calidris pugnax;2;50.105301;20.0340414;19.09.2022;województwo małopolskie;2022;38
Calidris pugnax;3;49.8031352;20.6540762;30.09.2022;województwo małopolskie;2022;39
Calidris pugnax;3;50.2077242;20.0964342;18.09.2022;województwo małopolskie;2022;37
Calidris pugnax;4;50.105301;20.0340414;10.09.2022;województwo małopolskie;2022;36
Calidris pugnax;50;51.41268;20.8412302;03.09.2022;województwo mazowieckie;2022;35
Calidris pugnax;2;51.972354;21.263082;13.09.2022;województwo mazowieckie;2022;37
Calidris pugnax;6;51.972354;21.263082;12.09.2022;województwo mazowieckie;2022;37
Calidris pugnax;2;51.972354;21.263082;13.09.2022;województwo mazowieckie;2022;37
Calidris pugnax;-100;51.41268;20.8412302;07.09.2022;województwo mazowieckie;2022;36
Calidris pugnax;5;52.50685;19.7617453;11.09.2022;województwo mazowieckie;2022;36
Calidris pugnax;1;51.972354;21.263082;10.09.2022;województwo mazowieckie;2022;36
Calidris pugnax;14;52.1408817;21.1662593;04.09.2022;województwo mazowieckie;2022;35
Calidris pugnax;20;52.1562897;21.1584429;12.09.2022;województwo mazowieckie;2022;37
Calidris pugnax;6;51.972354;21.263082;12.09.2022;województwo mazowieckie;2022;37
Calidris pugnax;1;51.972354;21.263082;03.09.2022;województwo mazowieckie;2022;35
Calidris pugnax;30;51.41268;20.8412302;09.09.2022;województwo mazowieckie;2022;36
Calidris pugnax;1;51.972354;21.263082;25.09.2022;województwo mazowieckie;2022;38
Calidris pugnax;1;51.972354;21.263082;25.09.2022;województwo mazowieckie;2022;38
Calidris pugnax;9;52.1408817;21.1662593;18.09.2022;województwo mazowieckie;2022;37
Calidris pugnax;1;51.972354;21.263082;10.09.2022;województwo mazowieckie;2022;36
Calidris pugnax;18;52.1408817;21.1662593;14.09.2022;województwo mazowieckie;2022;37
Calidris pugnax;20;51.5969316;21.6518919;04.09.2022;województwo mazowieckie;2022;35
Calidris pugnax;14;52.419709;20.643295;19.09.2022;województwo mazowieckie;2022;38
Calidris pugnax;2;51.972354;21.263082;13.09.2022;województwo mazowieckie;2022;37
Calidris pugnax;30;52.078811;21.209374;18.09.2022;województwo mazowieckie;2022;37
Calidris pugnax;4;51.972354;21.263082;15.09.2022;województwo mazowieckie;2022;37
Calidris pugnax;-100;51.41268;20.8412302;08.09.2022;województwo mazowieckie;2022;36
Calidris pugnax;6;51.972354;21.263082;12.09.2022;województwo mazowieckie;2022;37
Calidris pugnax;11;50.405582;17.71911;13.09.2022;województwo opolskie;2022;37
Calidris pugnax;20;50.915126;17.742167;16.09.2022;województwo opolskie;2022;37
Calidris pugnax;3;50.7241769;18.1201458;26.09.2022;województwo opolskie;2022;39
Calidris pugnax;1;50.7241769;18.1201458;01.09.2022;województwo opolskie;2022;35
Calidris pugnax;12;50.7241769;18.1201458;15.09.2022;województwo opolskie;2022;37
Calidris pugnax;35;50.405582;17.71911;07.09.2022;województwo opolskie;2022;36
Calidris pugnax;3;50.41488;17.652671;20.09.2022;województwo opolskie;2022;38
Calidris pugnax;1;50.7241769;18.1201458;29.09.2022;województwo opolskie;2022;39
Calidris pugnax;8;53.2729734;22.9525208;27.09.2022;województwo podlaskie;2022;39
Calidris pugnax;10;53.2955146;22.9034185;14.09.2022;województwo podlaskie;2022;37
Calidris pugnax;6;49.6259424;21.8883652;22.09.2022;województwo podkarpackie;2022;38
Calidris pugnax;1;49.996693;21.919252;22.09.2022;województwo podkarpackie;2022;38
Calidris pugnax;12;50.0892417;21.5986554;08.09.2022;województwo podkarpackie;2022;36
Calidris pugnax;23;49.9673464;21.3331549;02.09.2022;województwo podkarpackie;2022;35
Calidris pugnax;1;54.3602495;18.9460784;14.09.2022;województwo pomorskie;2022;37
Calidris pugnax;-100;54.3013005;19.2272329;23.09.2022;województwo pomorskie;2022;38
Calidris pugnax;1;54.3475772;18.9588833;19.09.2022;województwo pomorskie;2022;38
Calidris pugnax;-100;54.3475772;18.9588833;03.09.2022;województwo pomorskie;2022;35
Calidris pugnax;2;54.3475772;18.9588833;07.09.2022;województwo pomorskie;2022;36
Calidris pugnax;10;54.682147;17.347805;23.09.2022;województwo pomorskie;2022;38
Calidris pugnax;2;54.3475772;18.9588833;23.09.2022;województwo pomorskie;2022;38
Calidris pugnax;2;54.3602495;18.9460784;23.09.2022;województwo pomorskie;2022;38
Calidris pugnax;2;54.3475772;18.9588833;29.09.2022;województwo pomorskie;2022;39
Calidris pugnax;17;54.6862125;18.4661045;16.09.2022;województwo pomorskie;2022;37
Calidris pugnax;9;54.3475772;18.9588833;03.09.2022;województwo pomorskie;2022;35
Calidris pugnax;23;54.7597584;18.3694895;08.09.2022;województwo pomorskie;2022;36
Calidris pugnax;3;54.5949805;18.8128121;18.09.2022;województwo pomorskie;2022;37
Calidris pugnax;8;54.6440791;18.422922;25.09.2022;województwo pomorskie;2022;38
Calidris pugnax;1;54.6148087;18.7788887;28.09.2022;województwo pomorskie;2022;39
Calidris pugnax;-100;54.3475772;18.9588833;19.09.2022;województwo pomorskie;2022;38
Calidris pugnax;1;54.5949805;18.8128121;25.09.2022;województwo pomorskie;2022;38
Calidris pugnax;1;54.7118691;18.6405896;04.09.2022;województwo pomorskie;2022;35
Calidris pugnax;1;54.4031582;19.5213477;30.09.2022;województwo pomorskie;2022;39
Calidris pugnax;3;54.3602495;18.9460784;08.09.2022;województwo pomorskie;2022;36
Calidris pugnax;-100;54.3013005;19.2272329;23.09.2022;województwo pomorskie;2022;38
Calidris pugnax;4;54.6507933;18.7477842;17.09.2022;województwo pomorskie;2022;37
Calidris pugnax;1;54.5949805;18.8128121;25.09.2022;województwo pomorskie;2022;38
Calidris pugnax;3;54.6935777;18.3875916;25.09.2022;województwo pomorskie;2022;38
Calidris pugnax;-100;54.3475772;18.9588833;14.09.2022;województwo pomorskie;2022;37
Calidris pugnax;1;54.3602495;18.9460784;10.09.2022;województwo pomorskie;2022;36
Calidris pugnax;2;54.3475772;18.9588833;01.09.2022;województwo pomorskie;2022;35
Calidris pugnax;10;54.3602495;18.9460784;01.09.2022;województwo pomorskie;2022;35
Calidris pugnax;1;54.3475772;18.9588833;28.09.2022;województwo pomorskie;2022;39
Calidris pugnax;1;54.5949805;18.8128121;07.09.2022;województwo pomorskie;2022;36
Calidris pugnax;1;54.3602495;18.9460784;03.09.2022;województwo pomorskie;2022;35
Calidris pugnax;3;54.3475772;18.9588833;29.09.2022;województwo pomorskie;2022;39
Calidris pugnax;-100;54.6832786;18.4262918;15.09.2022;województwo pomorskie;2022;37
Calidris pugnax;-100;54.3013005;19.2272329;23.09.2022;województwo pomorskie;2022;38
Calidris pugnax;3;54.3475772;18.9588833;29.09.2022;województwo pomorskie;2022;39
Calidris pugnax;4;54.3602495;18.9460784;09.09.2022;województwo pomorskie;2022;36
Calidris pugnax;10;54.6935777;18.3875916;07.09.2022;województwo pomorskie;2022;36
Calidris pugnax;1;54.3475772;18.9588833;19.09.2022;województwo pomorskie;2022;38
Calidris pugnax;1;54.3475772;18.9588833;13.09.2022;województwo pomorskie;2022;37
Calidris pugnax;2;54.3475772;18.9588833;29.09.2022;województwo pomorskie;2022;39
Calidris pugnax;1;54.3475772;18.9588833;19.09.2022;województwo pomorskie;2022;38
Calidris pugnax;1;54.5935722;18.8128389;25.09.2022;województwo pomorskie;2022;38
Calidris pugnax;1;54.618558;18.780228;13.09.2022;województwo pomorskie;2022;37
Calidris pugnax;1;54.3475772;18.9588833;10.09.2022;województwo pomorskie;2022;36
Calidris pugnax;4;54.7507133;18.530716;25.09.2022;województwo pomorskie;2022;38
Calidris pugnax;-100;54.3475772;18.9588833;03.09.2022;województwo pomorskie;2022;35
Calidris pugnax;-100;54.3329185;18.9436054;05.09.2022;województwo pomorskie;2022;36
Calidris pugnax;10;54.3602495;18.9460784;01.09.2022;województwo pomorskie;2022;35
Calidris pugnax;2;54.3475772;18.9588833;06.09.2022;województwo pomorskie;2022;36
Calidris pugnax;7;54.3475772;18.9588833;17.09.2022;województwo pomorskie;2022;37
Calidris pugnax;1;54.3602495;18.9460784;10.09.2022;województwo pomorskie;2022;36
Calidris pugnax;220;54.7003085;18.3655962;08.09.2022;województwo pomorskie;2022;36
Calidris pugnax;34;50.261224;20.4752145;11.09.2022;województwo świętokrzyskie;2022;36
